"	Isg15",52.32650178,-1.710926338,0.637307251,-2.684617717,0.007261281,0.062255779
"	Pkib",18.52392442,1.992841918,0.742176239,2.685133011,0.007250095,0.062255779
"	Sik1",16.60337014,1.700925036,0.633437366,2.685230027,0.00724799,0.062255779
"	Hmces",453.7601367,-0.556657709,0.207422448,-2.683690767,0.007281442,0.062268279
"	Nedd8",12763.73783,-0.479993064,0.178850292,-2.683770082,0.007279715,0.062268279
"	Scpep1",305.8291334,-0.959638896,0.357583207,-2.68367999,0.007281677,0.062268279
"	Zyx",2632.410629,-0.450161845,0.167715496,-2.68408022,0.007272965,0.062268279
"	Adck3",40.4983968,1.459469085,0.543922383,2.683230422,0.007291473,0.062311538
"	Prpf19",99.96267382,1.305594473,0.486637939,2.682886738,0.007298971,0.062335104
"	Kcnk6",23.38552902,-1.585259174,0.591049931,-2.682107028,0.007316005,0.062399544
"	Pelo",160.8583798,-0.742976146,0.277003968,-2.682185929,0.00731428,0.062399544
"	Pstk",1516.385987,-0.66646933,0.248533184,-2.68161104,0.007326859,0.062425566
"	Zfp580",26.98976685,1.46357184,0.545796508,2.681533902,0.007328549,0.062425566
"	Scfd2",533.3673768,-0.571729467,0.213255894,-2.680955062,0.007341237,0.062493174
"	Cdk5r1",75.87569597,1.165665471,0.434929426,2.68012556,0.007359455,0.062607731
"	Gabrr2",12.56002318,1.857758822,0.693403027,2.679190526,0.007380039,0.062707561
"	Ttc32",1430.466293,-0.580518678,0.216679413,-2.679159365,0.007380726,0.062707561
"	Nup35",533.2808444,-0.610730349,0.228041191,-2.678158034,0.007402828,0.062854742
"	Casp4",1260.621996,0.608810595,0.227430047,2.676913642,0.007430378,0.063047959
"	Fgf13",545.9549865,-0.761561515,0.284559333,-2.676283733,0.007444359,0.063125863
"	Gnl3l",631.7747733,0.886528494,0.331338355,2.675598764,0.007459589,0.06321425
"	Jkamp",2023.643965,-0.749484815,0.280195729,-2.674861669,0.007476009,0.06327186
"	Slc25a17",1891.56337,-0.820383073,0.30669294,-2.674933021,0.007474418,0.06327186
"	Rab6b",13.4155483,-1.947172585,0.728871942,-2.671487918,0.007551579,0.063870333
"	Coa4",510.9841125,-0.897002716,0.336145537,-2.668495093,0.007619189,0.064400756
"	Chd3",390.4970852,0.777341968,0.291391278,2.66769127,0.00763744,0.064494719
"	Fbxl2",116.9069806,-1.090840064,0.408949514,-2.66741988,0.007643611,0.064494719
"	Limk1",16.49038321,1.606726993,0.602366443,2.66735807,0.007645017,0.064494719
"	Derl2",7489.982008,-0.914063829,0.342851843,-2.666060711,0.007674583,0.064619794
"	Mcm2",1450.643772,0.623736993,0.233951887,2.666090889,0.007673894,0.064619794
"	Trav15-1-dv6-1",64.11491493,-1.387999398,0.520591169,-2.666198509,0.007671438,0.064619794
"	9930012K11Rik",104.805163,-0.806589716,0.302746706,-2.664239447,0.007716262,0.064929157
"	Ubr5",800.1835371,0.556752189,0.209062052,2.663095393,0.007742546,0.065108675
"	Nek9",620.3295053,0.396063437,0.14875926,2.662445604,0.007757511,0.065192831
"	Vps26b",942.0888073,-0.32279782,0.121266188,-2.661894664,0.007770219,0.065257932
"	Soat1",493.2515611,-0.502981111,0.189164986,-2.658954615,0.007838352,0.065788135
"	Gm26551",10.98178932,1.682964193,0.633106428,2.658264263,0.007854428,0.065839028
"	Nbeal2",591.8971397,-0.605319977,0.22770129,-2.658395021,0.007851381,0.065839028
"	Gm12216",389.8300036,-0.672874805,0.253300968,-2.656424138,0.007897422,0.06601934
"	Mrps18c",5106.95679,-0.522635123,0.196698711,-2.657033793,0.007883154,0.06601934
"	Pccb",70.72224315,0.761736082,0.286769093,2.656269805,0.007901037,0.06601934
"	Tbc1d12",61.87179718,-1.223939713,0.460670399,-2.656866419,0.007887069,0.06601934
"	Uhrf1",1232.550016,0.981068381,0.36929032,2.65663173,0.007892561,0.06601934
"	BC055324",75.56203085,1.252026477,0.471920836,2.653043437,0.00797696,0.066611419
"	Slbp",6376.69453,-0.834549088,0.314750188,-2.651464943,0.008014343,0.066838708
"	Zfp958",973.001162,-0.64022786,0.241460337,-2.651482507,0.008013926,0.066838708
"	Nrp2",19.73167197,1.717696919,0.647898412,2.651182479,0.008021049,0.066852243
"	A430005L14Rik",1840.939899,-0.849293534,0.320599435,-2.649079944,0.008071124,0.067184442
"	Chd4",494.4837534,0.444187539,0.167670658,2.649166794,0.00806905,0.067184442
"	Itpr2",345.5190788,0.950602758,0.358923936,2.648479701,0.00808547,0.067261295
"	Clcn5",141.5163746,-0.778447583,0.294075491,-2.647101188,0.008118506,0.067493417
"	Bhlhe41",6.607200214,1.957216979,0.739469192,2.646786369,0.008126067,0.067513603
"	Anxa5",2459.138899,-0.972251576,0.367549358,-2.645227246,0.008163607,0.067771837
"	Epb41l2",383.6077317,0.764833979,0.28915477,2.645067823,0.008167454,0.067771837
"	Fkbp3",16557.98789,-0.460244964,0.174088791,-2.643736911,0.008199636,0.067995974
"	Slc35b1",2525.012248,-0.865965171,0.32761129,-2.643270229,0.008210947,0.068046869
"	Slc25a5",24055.57537,-0.790243238,0.299083813,-2.642213335,0.008236616,0.068216606
"	Fkbp11",83.15596503,1.125225088,0.425934343,2.641780608,0.008247146,0.068260832
"	Syk",24.37805473,1.620362868,0.613581023,2.640829501,0.008270333,0.068409696
"	Gm37039",4.898567439,1.979782194,0.749810809,2.640375637,0.008281418,0.068458335
"	Def6",629.9344538,0.661991585,0.250819079,2.639319102,0.008307275,0.068499859
"	Flot1",270.48959,-0.502261221,0.190287936,-2.639480109,0.00830333,0.068499859
"	Mrps15",1699.736139,-0.685589874,0.259725374,-2.639672292,0.008298623,0.068499859
"	Zfp758",575.2497275,-0.624090829,0.236429459,-2.639649186,0.008299189,0.068499859
"	Lyrm1",835.001322,-1.009090245,0.382372043,-2.639027261,0.008314429,0.0685159
"	Zfp119a",235.1129705,-0.760358021,0.288168597,-2.638587369,0.008325224,0.068561899
"	Atp5g3",11165.04443,-0.453851485,0.172024036,-2.638302736,0.008332216,0.068576243
"	Igkv1-117",16.44669355,-1.67586742,0.635308426,-2.637880046,0.008342609,0.068576243
"	Mettl10",4563.48093,-0.449170995,0.170273171,-2.637943447,0.008341049,0.068576243
"	Sept2",4711.822399,-0.82698474,0.313540481,-2.637569273,0.008350257,0.068596239
"	Pkm",796.7829722,0.478256866,0.181365386,2.636979832,0.00836478,0.068640537
"	Tmem171",62.1177944,-1.163042974,0.441060009,-2.636926837,0.008366087,0.068640537
"	Ift81",17.578127,1.455441631,0.552062044,2.636373295,0.008379749,0.068709761
"	Abi3",61.89526158,1.003374472,0.380713687,2.635509324,0.008401112,0.068711524
"	Gm15860",6.923579624,1.932090427,0.73315533,2.635308436,0.008406086,0.068711524
"	Lsm1",5915.921639,-0.69414994,0.263337939,-2.635966327,0.008389806,0.068711524
"	Mafb",7.309433273,1.942613193,0.737070934,2.635585131,0.008399235,0.068711524
"	Pop4",1559.550842,-0.515024936,0.195430105,-2.635340835,0.008405284,0.068711524
"	Adgre1",12.1396833,1.981462826,0.752578563,2.632898309,0.008465969,0.069139126
"	Arl16",410.2357003,-0.948705145,0.360401151,-2.632358808,0.008479426,0.069139126
"	Hsdl2",1134.585466,-0.638791581,0.242642906,-2.632640659,0.008472393,0.069139126
"	Ifi35",2167.646664,-0.767530676,0.291552792,-2.632561571,0.008474366,0.069139126
"	Stap1",2012.011136,-0.615136906,0.23374416,-2.631667488,0.008496698,0.06923703
"	E2f2",676.3984493,0.57920718,0.22015397,2.630918622,0.008515442,0.06934681
"	Tmed10",2774.475186,-0.440097341,0.167402399,-2.628978706,0.008564172,0.069700492
"	Gm4951",13.10702128,1.895687901,0.721621915,2.626982164,0.008614585,0.070067422
"	Psme2",16006.70727,-0.540362511,0.205808472,-2.625560096,0.008650654,0.070317304
"	Zfp511",1034.19474,-0.759578816,0.289326834,-2.625331375,0.008656467,0.070321099
"	Rgs12",10.23496571,1.850037062,0.704905814,2.624516674,0.008677204,0.070439713
"	Zfand4",292.6278619,-0.798498504,0.30426674,-2.62433713,0.00868178,0.070439713
"	Clec7a",28.87465027,1.921424984,0.732493675,2.62312843,0.008712642,0.07064653
"	Arl4a",3196.783134,-0.596665127,0.227835471,-2.618842113,0.008822877,0.071452267
"	Trub1",95.10503813,0.760903739,0.290535287,2.618971856,0.008819522,0.071452267
"	Rad51d",178.8130262,0.626429886,0.239250441,2.618301904,0.008836858,0.071521453
"	Gtf2b",3580.340826,-0.512628588,0.195880055,-2.617053528,0.008869243,0.071703542
"	Ipo4",95.30861598,0.974791298,0.372482208,2.617014386,0.00887026,0.071703542
"	Acbd4",47.94486821,1.10688104,0.423074059,2.616281989,0.008889311,0.071813402
"	Birc2",937.226652,0.609290563,0.23298126,2.615191297,0.008917749,0.071910631
"	Capza1",5122.736942,-0.960158641,0.367123902,-2.615353111,0.008913525,0.071910631
"	Zdhhc15",577.7594127,-0.862445158,0.329741178,-2.615521554,0.00890913,0.071910631
"	4930481A15Rik",189.7254084,-0.902036886,0.345103548,-2.613815162,0.008953746,0.07215666
"	Krt10",100.9372181,0.836502982,0.320134937,2.612969987,0.008975918,0.072246805
"	L1cam",62.6975666,-0.936149606,0.358252384,-2.613100842,0.008972482,0.072246805
"	Pip4k2a",1365.509209,0.439710522,0.168314967,2.612426744,0.008990196,0.072317464
"	Cd2bp2",372.681615,0.566759444,0.217106927,2.610508338,0.009040777,0.072668316
"	Dctn2",382.6983145,0.441990801,0.169322183,2.61035379,0.009044863,0.072668316
"	Irgm1",2029.367825,-0.521210102,0.199843544,-2.608090763,0.009104881,0.072975635
"	Nipsnap3b",2602.3262,-0.561631679,0.215322564,-2.608327096,0.009098596,0.072975635
"	Vps36",2801.800071,-0.656797522,0.251810667,-2.608299045,0.009099342,0.072975635
"	Zfp229",9.607987017,1.919293719,0.735904431,2.608074688,0.009105308,0.072975635
"	Slc25a12",639.8113067,0.443347629,0.170028795,2.607485561,0.009120992,0.073056811
"	Srgn",21507.79817,-0.569323582,0.218408521,-2.606691261,0.009142175,0.073181915
"	Gm13710",7.867217658,1.872427747,0.718634149,2.605536835,0.009173041,0.073384328
"	Dgkg",7.907577385,1.912667463,0.734145781,2.605296538,0.009179477,0.073391178
"	Pcmt1",3039.614538,-0.720670836,0.276728013,-2.604256897,0.009207371,0.073569471
"	Saysd1",1082.120584,-0.721083281,0.277000796,-2.603181257,0.009236311,0.073755895
"	BC002059",643.0270458,-0.702783795,0.270049423,-2.602426572,0.009256664,0.073873567
"	Pnp2",34.14767595,1.486602834,0.571470644,2.601363428,0.009285403,0.074057985
"	Vdac3-ps1",96.3098902,-1.188794553,0.45705592,-2.600982726,0.009295713,0.074095287
"	Dzip1",138.3453839,1.008889779,0.387967936,2.600446291,0.009310259,0.074121385
"	Pacsin2",360.5677138,-0.469134566,0.180397749,-2.600556654,0.009307265,0.074121385
"	Ndufaf3",1968.650298,-0.677559418,0.26062977,-2.599700789,0.009330508,0.07423765
"	Rps20",5707.342403,0.664392637,0.255657355,2.598762068,0.00935606,0.074395948
"	Zbtb24",296.3069532,-0.481909917,0.185471438,-2.598297196,0.009368737,0.074451738
"	Acot11",43.65978845,1.255070823,0.483231917,2.597243226,0.009397535,0.074635498
"	Lrrc57",1179.865088,-1.031211844,0.39726236,-2.595795492,0.009437222,0.074905456
"	Tcf20",184.4673709,0.9598329,0.369931245,2.594625119,0.009469414,0.075115641
"	Dstn",833.4074412,-0.81093219,0.312643438,-2.593792451,0.009492377,0.075252407
"	Il1b",4.241605194,1.832683691,0.706894179,2.592585633,0.009525746,0.075471456
"	Il1r1",4.605424388,1.919675492,0.740731539,2.591594108,0.009553241,0.075643723
"	Reep3",746.2740351,0.438532426,0.169309513,2.590122779,0.009594171,0.075922101
"	Dph5",935.7304677,-0.726418861,0.280569881,-2.58908354,0.009623175,0.075928912
"	Gm15892",10.97861531,1.766244161,0.682121536,2.589339389,0.009616027,0.075928912
"	Mthfd1",429.5048752,0.803120869,0.310198529,2.58905441,0.009623989,0.075928912
"	Oasl2",56.1112003,1.286074565,0.496774237,2.588851172,0.00962967,0.075928912
"	Plbd2",89.04236269,0.755858859,0.291852859,2.58986279,0.009601419,0.075928912
"	Wwp2",380.0631365,0.479942705,0.185344918,2.589457049,0.009612741,0.075928912
"	Cox6a2",25.66322935,-1.167708709,0.451178847,-2.588128225,0.009649905,0.076042872
"	Cog7",62.67605579,1.142588316,0.44160669,2.587343762,0.009671905,0.076170593
"	0610012G03Rik",1977.465181,-0.851518457,0.3291769,-2.586811093,0.009686868,0.076217146
"	Cnep1r1",1894.555288,-0.767808854,0.296827105,-2.586720827,0.009689406,0.076217146
"	Treml4",6.619647277,1.917614646,0.741435912,2.58635253,0.009699767,0.076253038
"	Axin1",238.3312295,0.461859851,0.178661551,2.585110498,0.009734779,0.076482568
"	Acer3",1131.303696,-0.799803478,0.309541296,-2.583834492,0.009770867,0.076720264
"	Eif4e",5236.30859,-0.74430123,0.288132147,-2.583193986,0.009789027,0.076816991
"	Fbxo21",107.6718213,0.737980144,0.285822633,2.581951388,0.009824342,0.076966531
"	Fcna",8.530507062,1.933287837,0.74878083,2.581914173,0.009825402,0.076966531
"	Gzmk",10425.63069,-0.785778459,0.30434048,-2.58190583,0.009825639,0.076966531
"	Rpp25l",391.9456676,-0.573130674,0.222083425,-2.580699904,0.009860025,0.077189911
"	Capza2",33914.85635,-0.813663894,0.315375584,-2.579983788,0.009880495,0.077304149
"	Ntan1",4051.436833,-0.874326951,0.338919553,-2.579747738,0.009887251,0.077311015
"	Tyrobp",208.3372128,1.368252713,0.530551439,2.578925647,0.009910812,0.077449195
"	Msl3l2",48.50383289,1.291787383,0.500944541,2.578703384,0.00991719,0.077453019
"	Snrpd2",1928.940163,-0.475192424,0.184297576,-2.578397575,0.009925972,0.0774756
"	Prss2",59.55853683,1.367860031,0.53055575,2.578164561,0.009932668,0.077481883
"	Mettl3",79.23795312,-0.842858504,0.327004197,-2.577515858,0.009951332,0.077535493
"	Rab31",51.20937485,1.053739255,0.408815611,2.577541625,0.00995059,0.077535493
"	Znrd1",2535.354882,-0.473735177,0.183884015,-2.576271663,0.009987214,0.077769002
"	Brk1",5486.476417,-0.652505198,0.253316404,-2.575850551,0.009999386,0.077817703
"	1810059H22Rik",3.247420351,1.966462881,0.738519003,2.662711281,0.007751389,NA
"	8030474K03Rik",3.905773798,-1.970453371,0.749615835,-2.628617591,0.008573271,NA
"	A930028O11Rik",1.368185912,1.740042848,0.657823947,2.645149746,0.008165477,NA
"	Ankrd33b",2.761138437,1.899869354,0.721889658,2.63180021,0.008493379,NA
"	Apoc2",2.899027665,2.033676651,0.733323284,2.773233438,0.005550229,NA
"	Apol11b",2.751691472,1.875450091,0.656787159,2.85549141,0.004297029,NA
"	Clec4e",2.764396515,1.902325276,0.728470206,2.6113975,0.009017301,NA
"	Gapt",1.689124747,2.180774611,0.687652704,3.171331399,0.001517419,NA
"	Gda",3.101640656,2.019404452,0.74523369,2.709760013,0.006733191,NA
"	Gm15340",2.321089608,1.870085435,0.715766997,2.612701399,0.008982975,NA
"	Gm15513",3.072099936,1.937319362,0.698268954,2.774460116,0.005529341,NA
"	Gm15856",2.501499798,2.002576528,0.723999124,2.765993025,0.005674975,NA
"	Gm38204",3.213504183,-2.237671261,0.724992662,-3.086474357,0.002025454,NA
"	Gm43674",1.691743237,-1.907770584,0.696220471,-2.740181685,0.006140523,NA
"	Grm6",3.271454102,2.836194173,0.735090137,3.858294419,0.000114181,NA
"	Ighv8-8",1.347053956,1.045779093,0.395524121,2.644033668,0.008192451,NA
"	Igkv1-135",3.676538316,2.680021591,0.732781239,3.657328336,0.000254858,NA
"	Igkv14-100",1.699703797,2.108818337,0.636221589,3.314597262,0.000917752,NA
"	Igkv17-121",1.775011301,2.266450648,0.707727438,3.202434338,0.001362714,NA
"	Igkv3-7",0.831816682,1.247467649,0.461784276,2.701407807,0.006904662,NA
"	Iglv2",3.468960078,2.101749213,0.711636662,2.953402099,0.003142923,NA
"	Il22",3.099128042,2.945423332,0.731244868,4.027957611,5.63E-05,NA
"	Lcn2",3.559169697,2.215628683,0.639075919,3.466925631,0.000526448,NA
"	Mcemp1",3.26498328,2.283980796,0.718436355,3.179099696,0.001477333,NA
"	Nrep",1.016354631,1.501738069,0.579597333,2.591002379,0.009569683,NA
"	Pcsk1",3.183968142,2.422034628,0.740085243,3.272642783,0.00106547,NA
"	Plaur",3.163606822,2.204658654,0.738416831,2.985656015,0.002829708,NA
"	Prtn3",1.469120513,1.872950407,0.61067426,3.06702039,0.002162041,NA
"	Rgs13",3.882489398,2.504257365,0.704511567,3.554600779,0.000378553,NA
"	Tbxas1",2.894450749,2.096384497,0.741472536,2.827325889,0.004693853,NA
"	Wfdc21",3.666117511,2.279476782,0.746859281,3.052083355,0.00227259,NA
"	Zscan10",2.486655187,2.465132563,0.718803357,3.429495061,0.000604705,NA
